Date,Materials,Energy,Financial,Industrial,Technology,Consumer Staples,Utilities,Health Care,Consumer Discretionary,S&P 500,13w yield,2y yield,30y yield,VIX
2019-03-19,49.5435905456543,50.586273193359375,23.928157806396484,67.85784149169922,69.6175308227539,47.291080474853516,48.12942886352539,84.26530456542969,106.6568603515625,2832.570068359375,2.4049999713897705,2.614000082015991,3.0280001163482666,13.5600004196167
2019-03-20,49.49892044067383,51.02922058105469,23.435068130493164,67.39293670654297,69.42797088623047,47.09237289428711,48.25539779663086,83.68276977539062,106.80891418457031,2824.22998046875,2.4079999923706055,2.5350000858306885,2.9749999046325684,13.90999984741211
2019-03-21,50.02598571777344,51.38815689086914,23.363346099853516,68.04014587402344,71.17195129394531,47.64529037475586,48.76768112182617,84.01043701171875,108.27244567871094,2854.8798828125,2.4079999923706055,2.5369999408721924,2.9639999866485596,13.630000114440918
2019-03-22,48.53414535522461,49.998252868652344,22.717853546142578,66.49958038330078,69.49431610107422,47.584815979003906,49.120399475097656,82.48133850097656,106.12467956542969,2800.7099609375,2.3980000019073486,2.4549999237060547,2.8889999389648438,16.479999542236328
2019-03-25,48.44480895996094,50.02116012573242,22.619234085083008,66.65457916259766,69.19099426269531,47.67984390258789,49.16239547729492,82.43580627441406,106.75189208984375,2798.360107421875,2.390000104904175,2.4200000762939453,2.867000102996826,16.329999923706055
2019-03-26,48.739601135253906,50.73903274536133,22.88819694519043,67.10124206542969,69.57014465332031,48.085872650146484,49.51511001586914,83.00012969970703,107.20804595947266,2818.4599609375,2.4049999713897705,2.4140000343322754,2.867000102996826,14.680000305175781
2019-03-27,48.67707443237305,50.380088806152344,22.789573669433594,67.1741714477539,69.17206573486328,47.92173767089844,49.1707878112793,82.30838775634766,106.98944854736328,2805.3701171875,2.378000020980835,2.374000072479248,2.821000099182129,15.149999618530273
2019-03-28,49.150543212890625,50.571014404296875,22.986806869506836,67.66641235351562,69.45641326904297,48.154998779296875,48.59132766723633,82.51774597167969,107.63569641113281,2815.43994140625,2.369999885559082,2.3889999389648438,2.811000108718872,14.430000305175781
2019-03-29,49.57932662963867,50.49465560913086,23.049564361572266,68.39568328857422,70.13882446289062,48.474647521972656,48.85167694091797,83.50984191894531,108.19639587402344,2834.39990234375,2.328000068664551,2.4140000343322754,2.822000026702881,13.710000038146973
2019-04-01,50.3207893371582,51.15903091430664,23.614376068115234,69.80863952636719,71.09613037109375,48.31050109863281,48.51573944091797,83.63726806640625,109.38433074951172,2867.18994140625,2.322999954223633,2.496999979019165,2.890000104904175,13.399999618530273
2019-04-02,50.49052047729492,50.80775833129883,23.5964412689209,69.7812728881836,71.34256744384766,47.91309356689453,48.582923889160156,83.44612884521484,109.36532592773438,2867.239990234375,2.369999885559082,2.4809999465942383,2.888000011444092,13.359999656677246
2019-04-03,51.15156555175781,50.319000244140625,23.668170928955078,69.57158660888672,71.92072296142578,47.67984390258789,48.507347106933594,83.33689880371094,110.13510131835938,2873.39990234375,2.372999906539917,2.5169999599456787,2.928999900817871,13.739999771118164
2019-04-04,51.66969680786133,50.73903274536133,23.811607360839844,70.00005340576172,71.6174087524414,47.861263275146484,48.33938217163086,83.16397094726562,111.0284423828125,2879.389892578125,2.369999885559082,2.51200008392334,2.921999931335449,13.579999923706055
2019-04-05,51.65182876586914,51.63252639770508,23.847475051879883,70.20059967041016,71.95863342285156,48.02540969848633,48.792877197265625,83.73736572265625,111.68415069580078,2892.739990234375,2.369999885559082,2.500999927520752,2.9089999198913574,12.819999694824219
2019-04-08,51.66969680786133,51.86164093017578,23.87436294555664,69.8997802734375,72.23352813720703,48.22411346435547,48.44855499267578,83.71920013427734,112.08332824707031,2895.77001953125,2.365000009536743,2.5190000534057617,2.924999952316284,13.180000305175781
2019-04-09,51.29450225830078,51.227783203125,23.677133560180664,68.95175170898438,71.89228820800781,48.16363525390625,48.566139221191406,83.50074005126953,111.07593536376953,2878.199951171875,2.365000009536743,2.499000072479248,2.9110000133514404,14.279999732971191
2019-04-10,51.267704010009766,51.41870880126953,23.74885368347168,68.93351745605469,72.39466094970703,48.30185317993164,48.41496658325195,83.52803802490234,111.60814666748047,2888.2099609375,2.36299991607666,2.4769999980926514,2.9040000438690186,13.300000190734863
2019-04-11,51.24091339111328,51.45688247680664,23.892295837402344,69.52603149414062,72.29986572265625,48.39688491821289,48.65850830078125,82.4995346069336,111.75070190429688,2888.320068359375,2.365000009536743,2.503999948501587,2.937999963760376,13.020000457763672
2019-04-12,51.919830322265625,51.59434509277344,24.331588745117188,70.44671630859375,72.80219268798828,48.552398681640625,48.885250091552734,81.74407196044922,112.44445037841797,2907.409912109375,2.375,2.559999942779541,2.9709999561309814,12.010000228881836
2019-04-15,51.67863082885742,51.28887939453125,24.179180145263672,70.05475616455078,72.7737808227539,48.83749008178711,48.876861572265625,82.07174682617188,112.67251586914062,2905.580078125,2.359999895095825,2.552999973297119,2.9630000591278076,12.319999694824219
2019-04-16,51.91089630126953,51.62489318847656,24.519865036010742,70.4831771850586,73.14342498779297,48.84613800048828,48.27220153808594,80.38788604736328,113.16668701171875,2907.06005859375,2.378000020980835,2.5920000076293945,2.993000030517578,12.180000305175781
2019-04-17,51.589298248291016,51.55616760253906,24.58262062072754,70.57437133789062,73.55096435546875,49.08802795410156,48.08743667602539,78.07600402832031,113.38526153564453,2900.449951171875,2.380000114440918,2.5920000076293945,2.990999937057495,12.600000381469727
2019-04-18,51.65182876586914,51.31178283691406,24.510900497436523,71.38565826416016,73.75950622558594,49.131229400634766,48.11262893676758,78.20345306396484,113.3472671508789,2905.030029296875,2.365000009536743,2.559999942779541,2.9590001106262207,12.09000015258789
2019-04-22,51.303428649902344,52.39622116088867,24.439178466796875,71.16687774658203,73.93012237548828,49.148502349853516,48.070640563964844,78.24894714355469,112.91961669921875,2907.969970703125,2.375,2.5899999141693115,2.99399995803833,12.420000076293945
2019-04-23,51.53569793701172,52.31220626831055,24.591583251953125,71.78675842285156,74.73576354980469,48.99299621582031,48.205013275146484,79.48680114746094,114.26910400390625,2933.679931640625,2.390000104904175,2.569999933242798,2.9809999465942383,12.279999732971191
2019-04-24,51.21410369873047,51.395809173583984,24.56468963623047,71.57707977294922,74.76420593261719,49.096675872802734,48.51573944091797,79.39579010009766,114.3736343383789,2927.25,2.375,2.5220000743865967,2.940999984741211,13.140000343322754
2019-04-25,50.56197738647461,51.23542404174805,24.609514236450195,70.13680267333984,74.74523162841797,48.78565216064453,48.71729278564453,80.21495819091797,113.77493286132812,2926.169921875,2.365000009536743,2.5339999198913574,2.947000026702881,13.25
2019-04-26,50.981842041015625,50.571014404296875,24.833648681640625,70.66548919677734,74.46089935302734,49.226261138916016,48.792877197265625,81.01591491699219,114.6777572631836,2939.8798828125,2.359999895095825,2.505000114440918,2.927000045776367,12.729999542236328
2019-04-29,50.88357925415039,50.52519989013672,25.084671020507812,70.82959747314453,74.47987365722656,49.28673553466797,48.507347106933594,80.87030792236328,114.27857971191406,2943.030029296875,2.359999895095825,2.5360000133514404,2.9649999141693115,13.109999656677246
2019-04-30,51.32130432128906,50.48700714111328,25.12053108215332,71.11219024658203,74.60307312011719,49.85691452026367,49.30515670776367,81.24348449707031,114.10752868652344,2945.830078125,2.368000030517578,2.509000062942505,2.940000057220459,13.119999885559082
2019-05-01,50.392250061035156,49.47895431518555,24.914331436157227,70.64727020263672,74.41350555419922,49.243534088134766,48.8012809753418,81.09783172607422,112.72003173828125,2923.72998046875,2.36299991607666,2.510999917984009,2.9170000553131104,14.800000190734863
2019-05-02,50.13319396972656,48.615989685058594,24.941221237182617,70.6108169555664,74.02490234375,49.226261138916016,48.692108154296875,81.44371795654297,112.8055648803711,2917.52001953125,2.372999906539917,2.552000045776367,2.943000078201294,14.420000076293945
2019-05-03,50.624515533447266,49.06655502319336,25.165355682373047,71.46771240234375,74.72628021240234,49.59774398803711,48.960838317871094,82.06265258789062,114.13603973388672,2945.639892578125,2.368000030517578,2.5309998989105225,2.9260001182556152,12.869999885559082
2019-05-06,49.90092849731445,49.11237716674805,24.995019912719727,70.78401947021484,74.14811706542969,49.519989013671875,48.692108154296875,82.48133850097656,113.44230651855469,2932.469970703125,2.36299991607666,2.5,2.9070000648498535,15.4399995803833
2019-05-07,49.02547073364258,48.68472671508789,24.58262062072754,69.35282135009766,72.5557861328125,49.02755355834961,48.54094314575195,80.8976058959961,111.72216796875,2884.050048828125,2.368000030517578,2.447999954223633,2.861999988555908,19.31999969482422
2019-05-08,48.980804443359375,48.68472671508789,24.528825759887695,69.35282135009766,72.47046661376953,49.01890563964844,47.87749099731445,81.07052612304688,111.76019287109375,2879.419921875,2.369999885559082,2.4820001125335693,2.8889999389648438,19.399999618530273
2019-05-09,48.5966796875,48.68472671508789,24.475032806396484,69.25257110595703,71.97759246826172,48.91524124145508,47.818702697753906,80.8976058959961,111.30403137207031,2870.719970703125,2.369999885559082,2.4570000171661377,2.877000093460083,19.100000381469727
2019-05-10,49.25774002075195,48.91382598876953,24.63640785217285,69.52603149414062,72.20509338378906,49.511356353759766,48.6753044128418,80.92491149902344,111.46558380126953,2881.39990234375,2.369999885559082,2.4549999237060547,2.872999906539917,16.040000915527344
2019-05-13,48.1500129699707,48.073760986328125,23.9191951751709,67.54789733886719,69.4848403930664,49.04483413696289,49.19599151611328,79.40489196777344,108.14888000488281,2811.8701171875,2.3499999046325684,2.4049999713897705,2.8380000591278076,20.549999237060547
2019-05-14,48.560943603515625,48.66181564331055,24.107460021972656,68.24983978271484,70.60325622558594,49.27809524536133,48.86846160888672,79.80536651611328,109.24177551269531,2834.409912109375,2.3529999256134033,2.4189999103546143,2.8519999980926514,18.059999465942383
2019-05-15,48.435874938964844,48.91382598876953,24.017812728881836,68.34097290039062,71.37102508544922,49.66686248779297,48.784481048583984,80.04203033447266,109.98306274414062,2850.9599609375,2.3499999046325684,2.378999948501587,2.822999954223633,16.440000534057617
2019-05-16,49.11479187011719,49.181114196777344,24.25986671447754,68.96996307373047,72.0250015258789,50.05562973022461,49.11200714111328,80.67005920410156,110.99991607666016,2876.320068359375,2.3380000591278076,2.4049999713897705,2.8399999141693115,15.289999961853027
2019-05-17,48.820003509521484,48.68472671508789,24.098495483398438,68.20423889160156,71.44682312011719,49.8914794921875,49.36394119262695,80.49711608886719,110.15409851074219,2859.530029296875,2.3299999237060547,2.3929998874664307,2.8239998817443848,15.960000038146973
2019-05-20,48.12321472167969,48.70762634277344,24.12539291381836,68.03105163574219,70.20518493652344,49.770538330078125,49.43113327026367,80.4607162475586,109.37483215332031,2840.22998046875,2.319999933242798,2.4159998893737793,2.8350000381469727,16.309999465942383
2019-05-21,48.86467361450195,49.27275848388672,24.37641716003418,68.83323669433594,71.06770324707031,49.66686248779297,49.52350616455078,81.21617889404297,110.13510131835938,2864.360107421875,2.3299999237060547,2.4260001182556152,2.8420000076293945,14.949999809265137
2019-05-22,48.525203704833984,48.509063720703125,24.23297691345215,68.26805114746094,70.69804382324219,49.8914794921875,49.893028259277344,81.68034362792969,109.00420379638672,2856.27001953125,2.319999933242798,2.3929998874664307,2.818000078201294,14.75
2019-05-23,47.783756256103516,46.88243103027344,23.892295837402344,67.22886657714844,69.45641326904297,49.874202728271484,50.321327209472656,81.39820098876953,107.65472412109375,2822.239990234375,2.302999973297119,2.2960000038146973,2.7320001125335693,16.920000076293945
2019-05-24,48.051734924316406,47.058074951171875,24.08056640625,67.2562026977539,69.4753646850586,49.69278335571289,50.245750427246094,81.51651763916016,107.79727172851562,2826.06005859375,2.2880001068115234,2.3239998817443848,2.752000093460083,15.850000381469727
2019-05-28,47.56936264038086,46.5693244934082,23.802644729614258,66.63632202148438,69.27631378173828,48.88068389892578,49.42273712158203,80.35148620605469,107.08450317382812,2802.389892578125,2.2980000972747803,2.2679998874664307,2.7070000171661377,17.5
2019-05-29,47.57829284667969,46.27147674560547,23.75782012939453,66.33551788330078,68.8687515258789,48.52648162841797,48.76768112182617,79.57781982421875,106.13418579101562,2783.02001953125,2.2980000972747803,2.2360000610351562,2.6730000972747803,17.899999618530273
2019-05-30,47.6586799621582,45.683448791503906,23.677133560180664,66.59076690673828,69.29528045654297,48.733821868896484,48.692108154296875,80.01470947265625,106.82792663574219,2788.860107421875,2.309999942779541,2.2269999980926514,2.6540000438690186,17.299999237060547
2019-05-31,47.1226921081543,44.8815803527832,23.318525314331055,65.67918395996094,68.138916015625,48.042686462402344,48.918846130371094,79.4412841796875,105.43089294433594,2752.06005859375,2.2929999828338623,2.1419999599456787,2.5829999446868896,18.709999084472656
2019-06-03,48.605613708496094,45.454341888427734,23.47092628479004,66.12586212158203,66.94465637207031,48.647430419921875,49.40594482421875,79.6324234008789,104.5470962524414,2744.449951171875,2.2799999713897705,2.0810000896453857,2.5480000972747803,18.860000610351562
2019-06-04,49.97238540649414,46.24093246459961,24.107460021972656,67.702880859375,69.18150329589844,49.08802795410156,49.44792938232422,80.95218658447266,107.37910461425781,2803.27001953125,2.2950000762939453,2.11899995803833,2.6029999256134033,16.969999313354492
2019-06-05,50.33864212036133,45.729278564453125,24.25986671447754,68.3592300415039,70.08197784423828,49.64958572387695,50.506080627441406,81.56204986572266,107.91130828857422,2826.14990234375,2.2850000858306885,2.122999906539917,2.632999897003174,16.09000015258789
